-1.064920831091193953e+00 -2.514205128393012800e-01 6.227593003178618858e+00 3.314364574947297748e-01 -2.475332676550531241e-01 -1.261088847963003079e-01 -8.134141936363380454e-01 4.347605686544824266e+00 1.175340821599930363e+00 -1.571449616586445996e+00 -1.287568430675765652e-01 -7.824759260972359298e-01 2.187164177941008092e-01 6.112088970547900901e-01 5.149306308437108237e-01 7.399018093416089847e-01 -1.180803081647117558e+00 -1.496937283235351135e+00 -7.095848288365784740e-01 5.722941905660347217e+00
-2.000950916612814989e+00 9.470576477265093551e-01 2.250211899241305158e+00 -6.273849521094244930e-02 4.775783728489426117e-01 -6.720121707504286279e-01 -1.151918857299240706e+00 -6.288240225408673334e-01 6.038454496561629359e-01 1.257693792607059935e+00 1.147387833074860197e-01 -1.146128987361473284e-01 -8.001039270834980899e-02 9.616786894088201754e-01 -8.017918050314509770e-01 9.477449572713667614e-01 -3.091291058117326407e-01 3.384555735818741140e-01 -6.202016378484480619e-01 2.951515044950889788e-01
-4.402627740104426479e+00 -1.266753685879428382e+00 4.471578516032265860e+00 -2.843852023108187632e-01 1.309945012289295052e+00 -1.010027441393425596e+00 -4.253595439825161861e+00 -1.012611111427301314e+00 9.714772826315736243e-01 -2.331599263919785225e-01 7.269000695534622025e-01 -8.391378770769502005e-01 -1.542737690862586275e+00 1.105735918247714000e+00 -2.693753073918859764e-01 -5.549868980257135487e-01 -8.822056795894844816e-01 1.284246490288110998e+00 -1.196020441527961609e+00 1.039794001536362700e-01
-7.478169125867673017e-02 -5.064350256459581034e-01 1.370146225952806995e+00 -2.062664007275510691e+00 -6.122290456889589727e-01 -9.610306080959707398e-01 1.034041637771707212e+00 1.601926011873500422e-01 6.914259730824341421e-01 -1.015320282990863215e-01 -1.690641899673175907e-01 -3.190986812711955195e-02 -6.864281410244239545e-01 3.491491629773273986e-01 -8.769987031792738641e-01 2.433415043214852247e+00 7.589107564055974642e-01 1.087456974885317312e-01 1.802664714726255335e-01 1.262273435437651248e+00
-7.162729342264704258e-01 -4.307005733063110631e-01 2.665885170626983713e-01 7.079243501566491181e-01 -2.254603816417213302e+00 9.733744493865835734e-01 -1.534308906150412266e-01 -4.578219799394759315e-01 -4.516912982658067843e-01 5.777932510287508983e-01 -1.348702074904338799e-01 5.561051882043996919e-01 1.757504881771776217e+00 8.967305626758712567e-01 -1.292452152402673304e-01 2.480815638351241414e-01 -6.710871984030521986e-01 -1.200249331170096578e+00 -9.817420332668000960e-01 -1.555651765550649657e-01
8.596034686493405630e-01 -4.965291289968664645e-01 2.750570844832948669e+00 -7.891121942942955769e-01 7.989369140950777215e-01 4.306781851375039993e-01 -3.446965742557048351e+00 -1.068077694241642006e-01 4.312292313919709130e+00 1.885201958979791481e+00 -1.902665937064265345e+00 -6.218232343296847819e-01 1.836531216916581152e-02 2.406705535545769770e-01 2.968610135599167310e-01 1.209871673759503441e+00 1.725142275490730182e+00 2.152573033527893642e+00 1.019768532997401334e+00 1.185276312193635384e+00
5.446155754177539610e-01 1.222588841586887520e+00 -1.276401459558846874e+00 1.688626121716855499e-01 -4.383577610098576827e-01 9.249933977568812749e-01 -2.509859591027049142e+00 1.047505610433860701e+00 -3.632818810521807773e+00 8.159994042956860705e-01 2.787252421460674201e-01 2.054677286909567524e+00 2.095678244923756317e+00 2.046337362515793790e-01 5.734062429938061589e-01 -4.224700045684567584e+00 8.258039932167811070e-01 3.675646524567245665e-02 1.265014768967672065e+00 5.569746958030309392e-01
-2.648487300806210420e+00 3.345831841734683842e-01 4.814348410299009728e+00 -9.998798604774441490e-01 7.233718588167104002e-01 9.412758136937373621e-01 -5.521498642814859359e-01 1.319059487269445663e+00 1.628011600361395583e+00 -3.629266063557212707e-01 4.213526113376528381e-01 3.233483027847778302e-01 8.817330220390562356e-01 1.392469183499856378e+00 1.433598104918182514e+00 1.505970371477426406e+00 -5.804686586201001086e-01 7.947460765718821207e-01 -2.713170792656719232e+00 2.365729579466673727e+00
-2.708693937452284928e+00 1.191954653233940231e+00 3.108567449362470203e+00 6.284254248000660237e-01 1.299822444338112115e+00 1.225623143619753108e+00 1.737771131293006643e+00 3.769982623507709185e+00 -4.622869723611138237e-01 7.962817097176797532e-01 9.772721016330738752e-01 1.730172055771640238e+00 3.794434902063948400e-01 -4.635513009164374809e-01 1.682911523395046238e+00 -2.151998750234481506e+00 -3.429901861312300432e-02 -8.367285315713238747e-01 -8.149703227075806578e-02 2.022758432123788808e+00
7.099213261859038671e-01 5.785901965827984217e-01 2.178453997108435125e+00 -6.682459136976863778e-01 3.307923575947435135e-01 -8.185900791505754670e-01 1.938680629529373256e+00 4.471708302319593820e+00 2.728811077607844027e+00 -1.934962731537272218e-01 -1.455450502572273264e+00 8.308602687623385663e-02 6.923521237892935609e-01 4.960008989961354753e-01 -8.585147071265608609e-01 -1.377482633074182283e+00 9.205573112693489213e-01 2.302282568779036032e-01 -1.057168606208452655e+00 2.414068086030145999e+00
1.903464185413700438e+00 8.666385368892272067e-01 4.265436871472953473e-01 4.310336107715066478e-01 -2.282565028639551130e+00 1.321570093149070813e+00 2.011100180919913605e+00 4.536733878976331624e+00 1.168786484505997425e+00 -4.840024649006315904e-01 -1.350216727280196594e+00 1.955130645025053848e+00 7.882159650817011087e-01 -7.351691432628261191e-01 3.194475226929614081e-02 -2.384107671468814527e+00 4.845010694048341171e-01 4.433971796072925242e-01 2.161064289185748333e+00 2.244265852153990437e+00
-1.188542364501652848e+00 -1.654170859270804428e+00 4.137025411934034946e-01 4.669065053160932899e-01 1.016282003981424098e-01 4.614242185846718081e-01 -2.620384616736118888e-01 7.947519549951382878e-01 -3.685260646083472480e-01 1.000564395108165971e+00 4.657614041490196199e-01 -5.646714602594791188e-01 -1.231496825085695246e+00 -2.009748282129864005e-02 -4.607566096459584926e-01 -1.941185793315031827e+00 1.235643845676942520e+00 -1.269363448182413978e-01 -2.699825977096259599e-01 -3.025993117693160928e-01
-2.974962813859158839e+00 -9.160786505514534328e-01 5.099330737467645314e+00 -3.707377072938229934e-01 8.493496351328141403e-01 8.691441705547632290e-01 -1.458410235922935172e+00 3.811015985148318297e+00 1.055302610053775458e+00 2.101303105788101394e-02 -4.730049859913081911e-01 1.279100199380344971e-01 -8.314084281052769310e-02 2.693366755291339842e-01 7.964889500222076535e-01 -2.665693531020713714e+00 -2.244307330204862616e+00 -1.922548897526188183e+00 -7.372872052807610821e-02 2.827964309109316066e+00
1.690427486628108156e+00 6.827149692020947347e-01 -3.932412421590841256e-01 -2.167316130257416484e-01 -3.684446681100530530e-01 3.120055140171127395e-01 2.874042403344536645e-01 1.321225577720247235e-01 1.934695926790888532e+00 1.343368259269647202e+00 2.338002869354124658e-01 -1.325653128941910230e+00 -4.502915975158260919e-01 -2.775954077598931646e-01 1.075822151623311518e+00 8.791404603842958299e-01 -1.080178521158852378e+00 1.708362726427538059e-01 -3.933199364260607234e-01 9.881184970580025873e-02
-2.207513720161009552e+00 -8.515673601307141016e-01 2.521376654038974152e+00 -5.760726752699818487e-01 1.013415683856684790e+00 4.932512693035871476e-01 -2.281827678649897884e+00 3.781551647340062466e-02 -5.545134141120553473e-01 -1.428311706060654718e+00 -5.403803422710502513e-01 3.825109200134193393e-02 -6.292354571212327441e-01 -1.406251927541440683e+00 -1.105888483338581668e-01 -5.770626498372501967e-01 -1.148935595899761797e+00 -3.098418214891403011e-01 -1.081760703502480325e+00 8.910011542506597326e-01
1.413197333919991472e+00 -1.380940834193661315e+00 3.453512891984786837e-01 1.089730980245503078e+00 5.509738536934395414e-01 4.439388548535158630e-01 -2.218597863045536078e-01 7.765726606685749989e-01 -1.629228174639877347e-01 -2.288549443415953899e+00 7.106190582224379826e-01 9.793460265425911748e-01 -2.515897490529835911e-01 9.299308106493837656e-01 -6.989611095865151391e-01 7.123727666180961204e-01 -8.479361559735089093e-01 5.409237431059210621e-01 1.667640644749053935e+00 1.674198510387945316e+00
-5.241048371217127411e-01 4.325524019173204726e-02 9.579699555498520924e-01 -5.347850438967794995e-01 2.314654996922322489e-02 -1.010424386423622423e+00 -1.170948575433624850e+00 -7.794230968718071084e-01 1.315490075210131282e+00 4.905037284106121831e-01 -5.641445088171821443e-01 -8.019349237743482739e-01 -3.447309746213520487e-01 -1.814373035391020697e-02 -7.546381760936878846e-01 6.833576363324238567e-01 1.807111559457698080e-01 -9.481421770879228106e-01 1.516552719015804296e-01 -2.543817559373537929e-01
1.166940759273757955e-01 -1.278592398386478868e+00 1.620534152788256410e+00 1.290136887329082827e+00 -2.497804217945163996e-01 1.082630394281954289e-01 -1.214100908966842640e+00 6.271667453594623742e-01 6.362803813314732437e-01 9.676395452345296633e-01 9.946468649002034867e-01 -5.933875678230916551e-01 -2.337098231416267602e+00 1.009963955057656682e+00 -1.199685574746544164e-01 3.979164340072338657e-01 -1.925515406036068411e+00 -2.330878705461770783e-01 4.297190912171374721e-01 1.466903770800745299e+00
2.204584480533230195e+00 -8.604851538880623485e-01 1.054104483133248893e+00 -1.556833330265391946e-01 -1.026158135863056708e+00 -5.286326622955074273e-01 -3.035560603744132724e+00 8.975296531636771658e-01 1.875388831983308302e+00 -6.474563815229776864e-01 -5.915876790410705688e-01 -1.523459674793467000e+00 1.662767445197852689e+00 -2.348297934239135520e-01 6.251213702137614625e-02 -4.371069692751852198e-01 7.789856599830680128e-01 -1.744379169554415854e-01 1.360562332176650457e+00 1.765287051551078568e+00
-3.474801072516408240e+00 1.389809393590223596e+00 3.792753713492448053e+00 -8.964884522192977379e-01 -3.442957431738873364e-01 -1.802221869212250027e+00 -5.381336950669424191e-01 1.624694151583658375e+00 -1.148361037135563478e+00 1.562497743551054530e+00 -7.824468550992480509e-01 1.132837016560124255e+00 -1.694589071446900297e+00 3.164213941695969146e-01 -1.029836803135475987e-01 -7.168385581743165202e-01 1.043721958648924364e+00 9.548230454618435170e-02 2.098242277462513683e-01 1.923439022517090757e+00
-2.028626386978355178e+00 1.015941090347417530e+00 4.339986055119939401e+00 -6.558235385542746654e-01 7.301874956316988241e-01 2.912260255094559769e-01 8.786466569641946389e-01 1.061677407498526460e+00 1.097620174407469396e+00 2.445412014318873728e-01 -3.135575728884795743e-01 2.913332573842778994e-01 -9.948904163038866377e-01 -2.026236774070083069e+00 5.614712565336481276e-02 3.179239979641501179e+00 2.176583714300034611e+00 -1.311655220199017924e+00 -3.275024450021736255e-01 2.776370403187952363e+00
1.435917210285250434e+00 -1.526711808150037708e+00 -2.461639068878328729e+00 1.097577915195351528e+00 -3.244532007438459598e+00 1.848738892431254444e+00 -7.718113411451840156e-01 -8.468698815645824274e-01 -1.841064613811067785e+00 1.514703089702149619e-01 5.810189372170581068e-01 1.007462469675136418e+00 3.124814439937733113e-01 1.804241195064701930e+00 -2.158880967873887113e-02 -1.146348778066233365e+00 8.568187457939809848e-01 -1.046622388906408851e-01 1.001846707255597213e+00 -8.240465807811885313e-01
-7.492021244440232319e-01 2.827085484143226357e-01 -5.292065093965592215e-01 -4.588091299312140325e-01 1.135872679131416652e-01 1.080011025947274383e+00 1.478413848013015564e+00 5.800372006764763499e-01 -1.807274505976312895e-01 1.107522223420297269e+00 1.102921778439387990e-01 8.822474591552293965e-01 6.986236090257387232e-01 9.947903583865707056e-01 -1.435575568969618576e+00 -1.073601049153993792e+00 -9.603859383161948704e-02 -1.098492553996330612e+00 6.861989260654548506e-01 -8.470245353398850874e-01
1.268769828804378719e+00 -9.322575848133592968e-01 -1.852136832738006555e+00 2.229226157567564481e+00 -4.433122656093291813e-01 -1.141724457544001758e+00 5.236287938439243561e+00 1.961327333746173407e+00 -1.194724297152103931e+00 8.753294774193884908e-01 1.010564839490388112e+00 1.068009171413710989e+00 4.368269868967596392e-01 -6.173885588277334691e-01 -1.029754656874239727e+00 5.934410804041807541e-01 9.772669679296699385e-01 -2.210252230445493016e+00 -9.828111136925727909e-01 5.123483473520169529e-01
1.392257566298238824e+00 7.355111572362129646e-01 -4.132038339864759102e+00 6.228678962310548739e-01 1.893344971550883216e+00 6.279754560796596552e-01 1.108123172786115607e+00 -2.305017599241486970e+00 -2.726838059915883683e+00 4.491829167105464427e-01 -6.591892603858533484e-01 7.556452506012169001e-01 2.153258882131750873e+00 -5.315066927526348461e-01 4.206098326311888402e-01 2.762795637122841264e-01 -6.255402347728311607e-01 -1.076750309947280826e+00 -3.587709561094018507e-01 -2.166978861421308800e+00
-1.578194356349805094e+00 -2.916635107551436845e-01 2.268074592379254462e+00 1.323003438075895044e+00 5.663209036543637165e-01 1.525680004499080367e+00 1.914169379713098529e+00 3.497887002489572073e+00 -2.081493348672599275e+00 2.562433796107118633e-01 2.389902573023746868e+00 1.670414520684335935e+00 6.187017041355475921e-01 3.468650933097734423e-01 4.528794497542882325e-01 -1.318448830126769833e+00 -9.526705312576633222e-01 8.475008659614456930e-01 -3.619542098003704744e+00 2.801282787969130439e+00
1.195449327178947918e+00 -1.791464775274668186e-01 -5.617679663376474730e-01 -2.295238490631612116e+00 9.006529097659589089e-01 9.010956880771104904e-01 -2.833624215954017700e+00 -1.400200009501678666e+00 5.201605514825420329e-01 2.443584179720159621e-01 4.494128861413013709e-01 -1.330720122841525743e+00 -1.059066358573506506e+00 -2.683373899407858754e-01 -1.628153560947007250e+00 -1.009031017957269238e-01 -5.414385642118852981e-01 -1.098553825580768084e+00 8.509981970606605994e-01 -4.090187601720380872e-01
-2.436810455237464090e+00 2.020502819187027121e+00 1.773406674982820119e+00 1.862863022103794730e+00 -1.121852550453306119e+00 1.524599773719435669e+00 -8.424887835508723111e-01 4.592735214179154979e-01 2.383634831630695672e+00 -1.579602790922599365e+00 -4.846224319696265659e-01 -1.162796069637609175e+00 3.127403354708275240e-01 5.806692945779029502e-01 1.825878857441737058e+00 -1.848695670347951125e+00 1.211594227659473333e+00 1.032047001370422379e+00 1.632407197904745255e-01 -1.270372531372286229e+00
1.171631396565629757e+00 -7.107228652472196151e-01 -2.486526069825871321e+00 1.128966730265354101e+00 -1.464704999657730156e+00 6.608548607996648228e-01 -9.144297747865943737e-01 -9.266142508428643065e-01 -5.855954588085083845e-01 -5.991745271832517039e-01 -2.094933229037670985e-01 -5.077346964320994527e-01 7.115856126969705153e-01 -9.467494944748287011e-01 -1.690816349816417263e+00 -1.718635333907068574e+00 9.313871164954624637e-01 3.262558193138456741e-02 2.005729445746708084e+00 -1.693577407386734457e+00
4.864303140544583570e-01 1.130353329598132506e+00 2.746762883047066395e-01 1.401358652683081019e+00 -1.462034273895483974e-02 -6.024111220325940597e-01 1.481104835455046453e+00 2.053896766163152421e+00 3.719073466998960020e-01 -2.218918765137406490e-01 -2.507835889877785274e-01 -6.522854555205847005e-01 3.198639370808976645e-01 -9.259438672517263935e-01 -8.781799845835287499e-01 -8.313588515407106527e-01 8.461115566972241542e-01 -1.360652199338988344e-01 9.835848413707479199e-02 9.472816791723503993e-01
1.788434772382321514e+00 2.155523933955452720e-01 -5.417130686336651957e-01 -1.414970616929331459e+00 -6.326784533149897305e-01 -8.136835421860546536e-01 3.909384158200011949e+00 4.258547770861977000e+00 6.071623964571939425e-01 -1.246686493870208912e+00 -8.968704070036752629e-01 3.413030506689028187e-01 -1.062339438179344953e+00 -7.282246642570994188e-01 3.070547362447543227e-01 -1.759160011286178715e+00 1.784640640607720874e+00 6.834124021554576212e-01 -6.436474302394886715e-01 1.585467833136653848e+00
-1.139314144614560931e+00 6.178440833428351375e-01 2.519986461600128846e-01 -1.761685021227227255e+00 -4.059618998896335484e-01 4.914222351649528142e-01 4.458168365700549973e-01 1.378853912826978556e+00 -3.836489116749802752e-01 4.171381099230998535e-01 -1.214192792279307875e+00 -1.932014655302306316e+00 9.057193157624165991e-01 1.562978817512407970e+00 1.925877240234052046e+00 -2.347369978362797038e+00 1.696760180217513847e+00 -1.152803704500985793e+00 1.012532452803759087e-02 -2.723102384077962235e-01
1.018352281877691112e+00 -2.143970286309735684e-01 -2.472272901567571068e+00 -1.300408755067898214e+00 -3.151781421027270991e-01 6.607503931253867480e-01 3.216260236825932317e+00 1.035542684166009586e+00 -8.221440401283146571e-01 -7.945397288479710829e-01 3.671116618144104060e-01 -4.580639164508077954e-01 -1.023098536215836685e+00 -1.376995343522745774e+00 -4.183891126853653275e-01 -1.059300038401867372e+00 5.878534518039771894e-01 1.089968450685589785e+00 -1.034221565055430725e+00 -9.212949744044602873e-01
